split,expiry,entry_date,strategy,regime,rv20,rv20_rank,spot,p20,p35,p65,p80,strikes_json,entry_cashflow_points,mc_ev_gross,mc_ev_net,mc_pop,es95_points,es99_points,risk_points_per_lot,risk_budget_inr,estimated_risk_inr_per_lot,recommended_lots,contract_count,eligible,eligibility_reason,slippage_points_per_leg,entry_cost_inr_expected,entry_cost_inr_entry_only,legs_json,cpcv_frequency,status,expiry_spot,realized_pnl_points_per_unit,realized_cost_inr_per_lot,realized_pnl_inr_per_lot,forced_per_lot_evaluation,universe,reason
development,2024-11-29,2024-11-26,Batman,high,0.1544924897093339,0.8650793650793651,80362.52,79518.23311052355,80041.90809311415,80937.17160324272,81493.41808251315,"{""c65"": 80900.0, ""c80"": 81500.0, ""p20"": 79500.0, ""p35"": 80000.0}",57.099999999999966,51.77194807961403,47.41546410086712,0.8144,1684.1235597348516,2875.2347640145717,2875.2347640145717,2000.0,57504.69528029143,1.0,6.0,True,eligible,1.0,87.12967957493868,72.18737944,"[{""expiry"": ""2024-11-29"", ""option_type"": ""PE"", ""premium_points"": 383.55, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 382.55, ""side"": ""BUY"", ""strike"": 80000.0}, {""expiry"": ""2024-11-29"", ""option_type"": ""PE"", ""premium_points"": 231.0, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 232.0, ""side"": ""SELL"", ""strike"": 79500.0}, {""expiry"": ""2024-11-29"", ""option_type"": ""CE"", ""premium_points"": 266.85, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 265.85, ""side"": ""BUY"", ""strike"": 80900.0}, {""expiry"": ""2024-11-29"", ""option_type"": ""CE"", ""premium_points"": 122.75, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 123.75, ""side"": ""SELL"", ""strike"": 81500.0}]",2.0,EVALUATED,79802.79,254.31000000000637,77.11762944000016,5009.082370560127,True,Batman_standalone,
development,2024-12-06,2024-12-03,Batman,high,0.15982821729843882,0.9166666666666666,80298.92,79419.1470662015,79978.23809916794,80852.1134471757,81412.83717582394,"{""c65"": 80900.0, ""c80"": 81400.0, ""p20"": 79400.0, ""p35"": 80000.0}",167.25,157.84529921492603,152.956443571404,0.8424,1624.909807171133,2981.9226115438187,2981.9226115438187,2000.0,59638.45223087637,1.0,6.0,True,eligible,1.0,97.77711287044053,82.7357626,"[{""expiry"": ""2024-12-06"", ""option_type"": ""PE"", ""premium_points"": 477.75, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 476.75, ""side"": ""BUY"", ""strike"": 80000.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""PE"", ""premium_points"": 296.05, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 297.05, ""side"": ""SELL"", ""strike"": 79400.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""CE"", ""premium_points"": 381.0, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 380.0, ""side"": ""BUY"", ""strike"": 80900.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""CE"", ""premium_points"": 216.95, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 217.95, ""side"": ""SELL"", ""strike"": 81400.0}]",2.0,EVALUATED,81709.12,358.13000000000466,102.96376259999988,7059.636237400093,True,,
development,2024-12-06,2024-12-03,Long Synthetic Future,high,0.15982821729843882,0.9166666666666666,80298.92,79419.1470662015,79978.23809916794,80852.1134471757,81412.83717582394,"{""atm"": 80300.0}",-68.85000000000002,23.4296266107484,20.477066917450575,0.5222,2948.3858075205144,4524.392169892168,4524.392169892168,2000.0,90487.84339784336,1.0,2.0,True,eligible,1.0,59.051193865956975,45.56720412,"[{""expiry"": ""2024-12-06"", ""option_type"": ""CE"", ""premium_points"": 663.4, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 662.4, ""side"": ""BUY"", ""strike"": 80300.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""PE"", ""premium_points"": 594.55, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 595.55, ""side"": ""SELL"", ""strike"": 80300.0}]",3.0,EVALUATED,81709.12,1340.2699999999954,80.79520411999988,26724.604795879906,True,,
development,2024-12-06,2024-12-03,Risk Reversal,high,0.15982821729843882,0.9166666666666666,80298.92,79419.1470662015,79978.23809916794,80852.1134471757,81412.83717582394,"{""c65"": 80900.0, ""p35"": 80000.0}",94.75,43.969097084536145,41.62804680209728,0.6728,2484.1742981096563,4060.1806604813087,4060.1806604813087,2000.0,81203.61320962617,1.0,2.0,True,eligible,1.0,46.821005648776975,39.9350918,"[{""expiry"": ""2024-12-06"", ""option_type"": ""CE"", ""premium_points"": 381.0, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 380.0, ""side"": ""BUY"", ""strike"": 80900.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""PE"", ""premium_points"": 475.75, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 476.75, ""side"": ""SELL"", ""strike"": 80000.0}]",5.0,EVALUATED,81709.12,903.8699999999953,60.16309179999989,18017.236908199906,True,,
development,2024-12-06,2024-12-03,Sell Put,high,0.15982821729843882,0.9166666666666666,80298.92,79419.1470662015,79978.23809916794,80852.1134471757,81412.83717582394,"{""atm"": 80300.0}",594.55,147.47003677246957,146.05677527846947,0.729,2283.4465093212166,3859.4528716928685,3859.4528716928685,2000.0,77189.05743385736,1.0,1.0,True,eligible,1.0,28.26522988,28.26522988,"[{""expiry"": ""2024-12-06"", ""option_type"": ""PE"", ""premium_points"": 594.55, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 595.55, ""side"": ""SELL"", ""strike"": 80300.0}]",5.0,EVALUATED,81709.12,594.55,28.26522988,11862.73477012,True,,
development,2024-12-06,2024-12-03,Batman,high,0.15982821729843882,0.9166666666666666,80298.92,79419.1470662015,79978.23809916794,80852.1134471757,81412.83717582394,"{""c65"": 80900.0, ""c80"": 81400.0, ""p20"": 79400.0, ""p35"": 80000.0}",167.25,157.84529921492603,152.956443571404,0.8424,1624.909807171133,2981.9226115438187,2981.9226115438187,2000.0,59638.45223087637,1.0,6.0,True,eligible,1.0,97.77711287044053,82.7357626,"[{""expiry"": ""2024-12-06"", ""option_type"": ""PE"", ""premium_points"": 477.75, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 476.75, ""side"": ""BUY"", ""strike"": 80000.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""PE"", ""premium_points"": 296.05, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 297.05, ""side"": ""SELL"", ""strike"": 79400.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""CE"", ""premium_points"": 381.0, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 380.0, ""side"": ""BUY"", ""strike"": 80900.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""CE"", ""premium_points"": 216.95, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 217.95, ""side"": ""SELL"", ""strike"": 81400.0}]",2.0,EVALUATED,81709.12,358.13000000000466,102.96376259999988,7059.636237400093,True,Batman_standalone,
development,2024-12-13,2024-12-10,Batman,high,0.1453019037897224,0.75,81424.3,80575.213314151,81115.43493564586,81980.56786512426,82504.39952969059,"{""c65"": 82000.0, ""c80"": 82500.0, ""p20"": 80600.0, ""p35"": 81100.0}",89.30000000000001,35.47000473226009,31.02772955827724,0.8056,1893.160794614249,3351.54491761913,3351.54491761913,2000.0,67030.8983523826,1.0,6.0,True,eligible,1.0,88.84550347965683,73.91761512,"[{""expiry"": ""2024-12-13"", ""option_type"": ""PE"", ""premium_points"": 357.75, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 356.75, ""side"": ""BUY"", ""strike"": 81100.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""PE"", ""premium_points"": 201.6, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 202.6, ""side"": ""SELL"", ""strike"": 80600.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""CE"", ""premium_points"": 315.95, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 314.95, ""side"": ""BUY"", ""strike"": 82000.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""CE"", ""premium_points"": 179.9, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 180.9, ""side"": ""SELL"", ""strike"": 82500.0}]",2.0,EVALUATED,82133.12,222.41999999999535,77.24561511999988,4371.154384879907,True,,
development,2024-12-13,2024-12-10,Long Synthetic Future,high,0.1453019037897224,0.75,81424.3,80575.213314151,81115.43493564586,81980.56786512426,82504.39952969059,"{""atm"": 81400.0}",-86.44999999999999,27.049471896174783,24.28253083420887,0.5196,3039.3161863125733,4723.1942626965165,4723.1942626965165,2000.0,94463.88525393033,1.0,2.0,True,eligible,1.0,55.33882123931747,41.61602876,"[{""expiry"": ""2024-12-13"", ""option_type"": ""CE"", ""premium_points"": 567.15, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 566.15, ""side"": ""BUY"", ""strike"": 81400.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""PE"", ""premium_points"": 480.7, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 481.7, ""side"": ""SELL"", ""strike"": 81400.0}]",3.0,EVALUATED,82133.12,646.6699999999953,59.94402875999988,12873.455971239908,True,,
development,2024-12-13,2024-12-10,Risk Reversal,high,0.1453019037897224,0.75,81424.3,80575.213314151,81115.43493564586,81980.56786512426,82504.39952969059,"{""c65"": 82000.0, ""p35"": 81100.0}",39.80000000000001,4.521764111612507,2.3669977440513184,0.667,2612.4540116181684,4296.332088002113,4296.332088002113,2000.0,85926.64176004226,1.0,2.0,True,eligible,1.0,43.09532735122358,36.072361120000004,"[{""expiry"": ""2024-12-13"", ""option_type"": ""CE"", ""premium_points"": 315.95, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 314.95, ""side"": ""BUY"", ""strike"": 82000.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""PE"", ""premium_points"": 355.75, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 356.75, ""side"": ""SELL"", ""strike"": 81100.0}]",5.0,EVALUATED,82133.12,172.91999999999535,39.400361119999886,3418.999638879907,True,,
development,2024-12-13,2024-12-10,Sell Put,high,0.1453019037897224,0.75,81424.3,80575.213314151,81115.43493564586,81980.56786512426,82504.39952969059,"{""atm"": 81400.0}",480.7,45.28777272347578,44.03215704747581,0.7116,2470.6548609266074,4154.532937310552,4154.532937310552,2000.0,83090.65874621105,1.0,1.0,True,eligible,1.0,25.11231352,25.11231352,"[{""expiry"": ""2024-12-13"", ""option_type"": ""PE"", ""premium_points"": 480.7, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 481.7, ""side"": ""SELL"", ""strike"": 81400.0}]",5.0,EVALUATED,82133.12,480.7,25.11231352,9588.88768648,True,,
development,2024-12-13,2024-12-10,Batman,high,0.1453019037897224,0.75,81424.3,80575.213314151,81115.43493564586,81980.56786512426,82504.39952969059,"{""c65"": 82000.0, ""c80"": 82500.0, ""p20"": 80600.0, ""p35"": 81100.0}",89.30000000000001,35.47000473226009,31.02772955827724,0.8056,1893.160794614249,3351.54491761913,3351.54491761913,2000.0,67030.8983523826,1.0,6.0,True,eligible,1.0,88.84550347965683,73.91761512,"[{""expiry"": ""2024-12-13"", ""option_type"": ""PE"", ""premium_points"": 357.75, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 356.75, ""side"": ""BUY"", ""strike"": 81100.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""PE"", ""premium_points"": 201.6, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 202.6, ""side"": ""SELL"", ""strike"": 80600.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""CE"", ""premium_points"": 315.95, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 314.95, ""side"": ""BUY"", ""strike"": 82000.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""CE"", ""premium_points"": 179.9, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 180.9, ""side"": ""SELL"", ""strike"": 82500.0}]",2.0,EVALUATED,82133.12,222.41999999999535,77.24561511999988,4371.154384879907,True,Batman_standalone,
development,2024-12-20,2024-12-17,Batman,high,0.13395368672876617,0.6904761904761905,81505.33,80677.0172141511,81217.57461631313,82128.06399552624,82628.5755797163,"{""c65"": 82100.0, ""c80"": 82600.0, ""p20"": 80700.0, ""p35"": 81200.0}",208.2,165.75092027603125,160.86863804096348,0.8328,1602.1142246884529,2718.8433631016924,2718.8433631016924,2000.0,54376.86726203385,1.0,6.0,True,eligible,1.0,97.64564470135643,82.87836816000001,"[{""expiry"": ""2024-12-20"", ""option_type"": ""PE"", ""premium_points"": 422.2, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 421.2, ""side"": ""BUY"", ""strike"": 81200.0}, {""expiry"": ""2024-12-20"", ""option_type"": ""PE"", ""premium_points"": 262.7, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 263.7, ""side"": ""SELL"", ""strike"": 80700.0}, {""expiry"": ""2024-12-20"", ""option_type"": ""CE"", ""premium_points"": 409.0, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 408.0, ""side"": ""BUY"", ""strike"": 82100.0}, {""expiry"": ""2024-12-20"", ""option_type"": ""CE"", ""premium_points"": 257.0, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 258.0, ""side"": ""SELL"", ""strike"": 82600.0}]",2.0,EVALUATED,78041.59,-1950.2100000000034,161.8386181600001,-39166.03861816007,True,,
development,2024-12-20,2024-12-17,Long Synthetic Future,high,0.13395368672876617,0.6904761904761905,81505.33,80677.0172141511,81217.57461631313,82128.06399552624,82628.5755797163,"{""atm"": 81500.0}",-131.19999999999993,14.197871616632497,11.275240847387886,0.5074,2853.4069838754644,4175.812521331377,4175.812521331377,2000.0,83516.25042662754,1.0,2.0,True,eligible,1.0,58.45261538489138,44.35332576,"[{""expiry"": ""2024-12-20"", ""option_type"": ""CE"", ""premium_points"": 677.65, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 676.65, ""side"": ""BUY"", ""strike"": 81500.0}, {""expiry"": ""2024-12-20"", ""option_type"": ""PE"", ""premium_points"": 546.45, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 547.45, ""side"": ""SELL"", ""strike"": 81500.0}]",3.0,EVALUATED,78041.59,-3589.6100000000033,44.35332576,-71836.55332576008,True,,
development,2024-12-20,2024-12-17,Risk Reversal,high,0.13395368672876617,0.6904761904761905,81505.33,80677.0172141511,81217.57461631313,82128.06399552624,82628.5755797163,"{""c65"": 82100.0, ""p35"": 81200.0}",11.199999999999989,0.802669892025381,-1.4914603461910185,0.6566,2410.3784833444365,3732.784020800349,3732.784020800349,2000.0,74655.68041600697,0.0,2.0,False,negative_net_ev,1.0,45.882604764328526,38.62893312,"[{""expiry"": ""2024-12-20"", ""option_type"": ""CE"", ""premium_points"": 409.0, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 408.0, ""side"": ""BUY"", ""strike"": 82100.0}, {""expiry"": ""2024-12-20"", ""option_type"": ""PE"", ""premium_points"": 420.2, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 421.2, ""side"": ""SELL"", ""strike"": 81200.0}]",5.0,EVALUATED,78041.59,-3147.2100000000037,38.62893312,-62982.82893312007,True,,
development,2024-12-20,2024-12-17,Sell Put,high,0.13395368672876617,0.6904761904761905,81505.33,80677.0172141511,81217.57461631313,82128.06399552624,82628.5755797163,"{""atm"": 81500.0}",546.45,127.87628662097696,126.52962823497704,0.7282,2174.1810114922196,3496.586548948133,3496.586548948133,2000.0,69931.73097896266,1.0,1.0,True,eligible,1.0,26.933167720000004,26.933167720000004,"[{""expiry"": ""2024-12-20"", ""option_type"": ""PE"", ""premium_points"": 546.45, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 547.45, ""side"": ""SELL"", ""strike"": 81500.0}]",5.0,EVALUATED,78041.59,-2911.9600000000037,26.933167720000004,-58266.13316772007,True,,
development,2024-12-20,2024-12-17,Batman,high,0.13395368672876617,0.6904761904761905,81505.33,80677.0172141511,81217.57461631313,82128.06399552624,82628.5755797163,"{""c65"": 82100.0, ""c80"": 82600.0, ""p20"": 80700.0, ""p35"": 81200.0}",208.2,165.75092027603125,160.86863804096348,0.8328,1602.1142246884529,2718.8433631016924,2718.8433631016924,2000.0,54376.86726203385,1.0,6.0,True,eligible,1.0,97.64564470135643,82.87836816000001,"[{""expiry"": ""2024-12-20"", ""option_type"": ""PE"", ""premium_points"": 422.2, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 421.2, ""side"": ""BUY"", ""strike"": 81200.0}, {""expiry"": ""2024-12-20"", ""option_type"": ""PE"", ""premium_points"": 262.7, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 263.7, ""side"": ""SELL"", ""strike"": 80700.0}, {""expiry"": ""2024-12-20"", ""option_type"": ""CE"", ""premium_points"": 409.0, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 408.0, ""side"": ""BUY"", ""strike"": 82100.0}, {""expiry"": ""2024-12-20"", ""option_type"": ""CE"", ""premium_points"": 257.0, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 258.0, ""side"": ""SELL"", ""strike"": 82600.0}]",2.0,EVALUATED,78041.59,-1950.2100000000034,161.8386181600001,-39166.03861816007,True,Batman_standalone,
development,2024-12-27,2024-12-23,Batman,high,0.13539323593139985,0.6785714285714286,78551.15,77751.62523268686,78268.2158964128,79106.17028432047,79585.09186144269,"{""c65"": 79100.0, ""c80"": 79600.0, ""p20"": 77800.0, ""p35"": 78300.0}",238.15000000000003,208.64453857402023,203.67605740713725,0.8396,1470.9142089127424,2631.5266026811414,2631.5266026811414,2000.0,52630.532053622825,1.0,6.0,True,eligible,1.0,99.36962333765801,84.76041708,"[{""expiry"": ""2024-12-27"", ""option_type"": ""PE"", ""premium_points"": 442.05, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 441.05, ""side"": ""BUY"", ""strike"": 78300.0}, {""expiry"": ""2024-12-27"", ""option_type"": ""PE"", ""premium_points"": 282.45, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 283.45, ""side"": ""SELL"", ""strike"": 77800.0}, {""expiry"": ""2024-12-27"", ""option_type"": ""CE"", ""premium_points"": 418.4, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 417.4, ""side"": ""BUY"", ""strike"": 79100.0}, {""expiry"": ""2024-12-27"", ""option_type"": ""CE"", ""premium_points"": 266.85, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 267.85, ""side"": ""SELL"", ""strike"": 79600.0}]",2.0,EVALUATED,78699.07,238.15000000000003,84.76041708,4678.239582920001,True,,
development,2024-12-27,2024-12-23,Long Synthetic Future,high,0.13539323593139985,0.6785714285714286,78551.15,77751.62523268686,78268.2158964128,79106.17028432047,79585.09186144269,"{""atm"": 78600.0}",-71.14999999999998,-13.876663145368035,-16.72321908426896,0.4986,2756.529900414766,4082.2490587479965,4082.2490587479965,2000.0,81644.98117495993,0.0,2.0,False,negative_net_ev,1.0,56.93111877801799,44.61282564,"[{""expiry"": ""2024-12-27"", ""option_type"": ""CE"", ""premium_points"": 638.65, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 637.65, ""side"": ""BUY"", ""strike"": 78600.0}, {""expiry"": ""2024-12-27"", ""option_type"": ""PE"", ""premium_points"": 567.5, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 568.5, ""side"": ""SELL"", ""strike"": 78600.0}]",3.0,EVALUATED,78699.07,27.920000000007008,47.08957564000017,511.31042436013996,True,,
development,2024-12-27,2024-12-23,Risk Reversal,high,0.13539323593139985,0.6785714285714286,78551.15,77751.62523268686,78268.2158964128,79106.17028432047,79585.09186144269,"{""c65"": 79100.0, ""p35"": 78300.0}",21.650000000000034,-14.578618379512584,-16.88403619546682,0.6456,2363.1887622918184,3688.907920625049,3688.907920625049,2000.0,73778.15841250098,0.0,2.0,False,negative_net_ev,1.0,46.1083563190851,39.25661092,"[{""expiry"": ""2024-12-27"", ""option_type"": ""CE"", ""premium_points"": 418.4, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 417.4, ""side"": ""BUY"", ""strike"": 79100.0}, {""expiry"": ""2024-12-27"", ""option_type"": ""PE"", ""premium_points"": 440.05, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 441.05, ""side"": ""SELL"", ""strike"": 78300.0}]",5.0,EVALUATED,78699.07,21.650000000000034,39.25661092,393.74338908000067,True,,
development,2024-12-27,2024-12-23,Sell Put,high,0.13539323593139985,0.6785714285714286,78551.15,77751.62523268686,78268.2158964128,79106.17028432047,79585.09186144269,"{""atm"": 78600.0}",567.5,132.04161133391227,130.66580543391225,0.7208,2116.4091503758646,3442.1283087090956,3442.1283087090956,2000.0,68842.5661741819,1.0,1.0,True,eligible,1.0,27.516118,27.516118,"[{""expiry"": ""2024-12-27"", ""option_type"": ""PE"", ""premium_points"": 567.5, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 568.5, ""side"": ""SELL"", ""strike"": 78600.0}]",5.0,EVALUATED,78699.07,567.5,27.516118,11322.483882,True,,
development,2024-12-27,2024-12-23,Batman,high,0.13539323593139985,0.6785714285714286,78551.15,77751.62523268686,78268.2158964128,79106.17028432047,79585.09186144269,"{""c65"": 79100.0, ""c80"": 79600.0, ""p20"": 77800.0, ""p35"": 78300.0}",238.15000000000003,208.64453857402023,203.67605740713725,0.8396,1470.9142089127424,2631.5266026811414,2631.5266026811414,2000.0,52630.532053622825,1.0,6.0,True,eligible,1.0,99.36962333765801,84.76041708,"[{""expiry"": ""2024-12-27"", ""option_type"": ""PE"", ""premium_points"": 442.05, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 441.05, ""side"": ""BUY"", ""strike"": 78300.0}, {""expiry"": ""2024-12-27"", ""option_type"": ""PE"", ""premium_points"": 282.45, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 283.45, ""side"": ""SELL"", ""strike"": 77800.0}, {""expiry"": ""2024-12-27"", ""option_type"": ""CE"", ""premium_points"": 418.4, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 417.4, ""side"": ""BUY"", ""strike"": 79100.0}, {""expiry"": ""2024-12-27"", ""option_type"": ""CE"", ""premium_points"": 266.85, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 267.85, ""side"": ""SELL"", ""strike"": 79600.0}]",2.0,EVALUATED,78699.07,238.15000000000003,84.76041708,4678.239582920001,True,Batman_standalone,
